Time,PID,Name,CPU(%),RSS(B),VMS(B),Threads,Handles
2017-07-29 14:46:32,11008,TestISS-AIUI.exe,20.3,356036608,270569472,NotUsed,NotUsed
2017-07-29 14:46:33,11008,TestISS-AIUI.exe,48.4,359919616,274067456,NotUsed,NotUsed
2017-07-29 14:46:34,11008,TestISS-AIUI.exe,32.8,348368896,261820416,NotUsed,NotUsed
2017-07-29 14:46:35,11008,TestISS-AIUI.exe,1.6,348368896,261820416,NotUsed,NotUsed
2017-07-29 14:46:36,11008,TestISS-AIUI.exe,39.1,359198720,273256448,NotUsed,NotUsed
2017-07-29 14:46:37,11008,TestISS-AIUI.exe,27.7,349147136,263131136,NotUsed,NotUsed
2017-07-29 14:46:38,11008,TestISS-AIUI.exe,0.0,349147136,263131136,NotUsed,NotUsed
2017-07-29 14:46:39,11008,TestISS-AIUI.exe,40.6,359993344,274182144,NotUsed,NotUsed
2017-07-29 14:46:40,11008,TestISS-AIUI.exe,42.2,361320448,275509248,NotUsed,NotUsed
2017-07-29 14:46:41,11008,TestISS-AIUI.exe,43.7,349351936,263450624,NotUsed,NotUsed
2017-07-29 14:46:42,11008,TestISS-AIUI.exe,1.6,349351936,263450624,NotUsed,NotUsed
2017-07-29 14:46:43,11008,TestISS-AIUI.exe,10.9,355201024,270041088,NotUsed,NotUsed
2017-07-29 14:46:44,11008,TestISS-AIUI.exe,53.1,349249536,263258112,NotUsed,NotUsed
2017-07-29 14:46:45,11008,TestISS-AIUI.exe,1.6,348241920,262377472,NotUsed,NotUsed
2017-07-29 14:46:46,11008,TestISS-AIUI.exe,29.7,357855232,271937536,NotUsed,NotUsed
2017-07-29 14:46:47,11008,TestISS-AIUI.exe,44.6,359464960,273596416,NotUsed,NotUsed
2017-07-29 14:46:48,11008,TestISS-AIUI.exe,21.9,348192768,261382144,NotUsed,NotUsed
2017-07-29 14:46:49,11008,TestISS-AIUI.exe,1.6,348192768,261382144,NotUsed,NotUsed
2017-07-29 14:46:50,11008,TestISS-AIUI.exe,46.9,358670336,272822272,NotUsed,NotUsed
2017-07-29 14:46:51,11008,TestISS-AIUI.exe,42.2,359546880,273707008,NotUsed,NotUsed
2017-07-29 14:46:52,11008,TestISS-AIUI.exe,17.2,349528064,263348224,NotUsed,NotUsed
2017-07-29 14:46:53,11008,TestISS-AIUI.exe,1.6,355381248,270041088,NotUsed,NotUsed
2017-07-29 14:46:54,11008,TestISS-AIUI.exe,51.5,359804928,273911808,NotUsed,NotUsed
2017-07-29 14:46:55,11008,TestISS-AIUI.exe,40.6,361009152,275128320,NotUsed,NotUsed
2017-07-29 14:46:56,11008,TestISS-AIUI.exe,15.6,348442624,261713920,NotUsed,NotUsed
2017-07-29 14:46:57,11008,TestISS-AIUI.exe,1.5,354287616,269766656,NotUsed,NotUsed
2017-07-29 14:46:58,11008,TestISS-AIUI.exe,54.7,360390656,274300928,NotUsed,NotUsed
2017-07-29 14:46:59,11008,TestISS-AIUI.exe,7.8,350068736,264048640,NotUsed,NotUsed
2017-07-29 14:47:00,11008,TestISS-AIUI.exe,1.6,355725312,270192640,NotUsed,NotUsed
2017-07-29 14:47:01,11008,TestISS-AIUI.exe,61.0,349507584,263282688,NotUsed,NotUsed
2017-07-29 14:47:02,11008,TestISS-AIUI.exe,1.6,348499968,262402048,NotUsed,NotUsed
2017-07-29 14:47:03,11008,TestISS-AIUI.exe,0.0,354349056,268873728,NotUsed,NotUsed
2017-07-29 14:47:04,11008,TestISS-AIUI.exe,57.8,358170624,272416768,NotUsed,NotUsed
2017-07-29 14:47:05,11008,TestISS-AIUI.exe,29.7,349077504,262938624,NotUsed,NotUsed
2017-07-29 14:47:06,11008,TestISS-AIUI.exe,0.0,349077504,262938624,NotUsed,NotUsed
2017-07-29 14:47:07,11008,TestISS-AIUI.exe,42.4,360730624,274767872,NotUsed,NotUsed
2017-07-29 14:47:08,11008,TestISS-AIUI.exe,50.0,348405760,261767168,NotUsed,NotUsed
2017-07-29 14:47:09,11008,TestISS-AIUI.exe,0.0,348405760,261767168,NotUsed,NotUsed
2017-07-29 14:47:10,11008,TestISS-AIUI.exe,1.6,354279424,269983744,NotUsed,NotUsed
2017-07-29 14:47:11,11008,TestISS-AIUI.exe,50.0,359751680,273637376,NotUsed,NotUsed
2017-07-29 14:47:12,11008,TestISS-AIUI.exe,39.0,360562688,274522112,NotUsed,NotUsed
2017-07-29 14:47:13,11008,TestISS-AIUI.exe,14.1,348508160,261967872,NotUsed,NotUsed
2017-07-29 14:47:14,11008,TestISS-AIUI.exe,3.1,354385920,270401536,NotUsed,NotUsed
2017-07-29 14:47:15,11008,TestISS-AIUI.exe,54.7,361590784,275714048,NotUsed,NotUsed
2017-07-29 14:47:16,11008,TestISS-AIUI.exe,21.9,349032448,262586368,NotUsed,NotUsed
2017-07-29 14:47:17,11008,TestISS-AIUI.exe,3.1,353873920,268886016,NotUsed,NotUsed
2017-07-29 14:47:18,11008,TestISS-AIUI.exe,51.5,358858752,272756736,NotUsed,NotUsed
2017-07-29 14:47:19,11008,TestISS-AIUI.exe,56.3,348418048,261771264,NotUsed,NotUsed
2017-07-29 14:47:20,11008,TestISS-AIUI.exe,1.6,348446720,261824512,NotUsed,NotUsed
2017-07-29 14:47:21,11008,TestISS-AIUI.exe,4.6,354320384,269819904,NotUsed,NotUsed
2017-07-29 14:47:22,11008,TestISS-AIUI.exe,56.3,360316928,274362368,NotUsed,NotUsed
2017-07-29 14:47:23,11008,TestISS-AIUI.exe,43.7,361385984,275468288,NotUsed,NotUsed
2017-07-29 14:47:24,11008,TestISS-AIUI.exe,14.1,348450816,261828608,NotUsed,NotUsed
2017-07-29 14:47:25,11008,TestISS-AIUI.exe,1.6,354332672,270245888,NotUsed,NotUsed
2017-07-29 14:47:26,11008,TestISS-AIUI.exe,53.1,361041920,275230720,NotUsed,NotUsed
2017-07-29 14:47:27,11008,TestISS-AIUI.exe,31.3,348672000,262139904,NotUsed,NotUsed
2017-07-29 14:47:28,11008,TestISS-AIUI.exe,1.6,348672000,262139904,NotUsed,NotUsed
2017-07-29 14:47:29,11008,TestISS-AIUI.exe,42.4,359280640,273256448,NotUsed,NotUsed
2017-07-29 14:47:30,11008,TestISS-AIUI.exe,37.5,361091072,275136512,NotUsed,NotUsed
2017-07-29 14:47:31,11008,TestISS-AIUI.exe,29.7,348450816,261828608,NotUsed,NotUsed
2017-07-29 14:47:32,11008,TestISS-AIUI.exe,0.0,348450816,261828608,NotUsed,NotUsed
2017-07-29 14:47:33,11008,TestISS-AIUI.exe,1.5,354332672,270245888,NotUsed,NotUsed
2017-07-29 14:47:34,11008,TestISS-AIUI.exe,45.3,359698432,273784832,NotUsed,NotUsed
2017-07-29 14:47:35,11008,TestISS-AIUI.exe,21.9,349577216,263274496,NotUsed,NotUsed
2017-07-29 14:47:36,11008,TestISS-AIUI.exe,3.1,348573696,262397952,NotUsed,NotUsed
2017-07-29 14:47:37,11008,TestISS-AIUI.exe,42.2,357810176,271933440,NotUsed,NotUsed
2017-07-29 14:47:38,11008,TestISS-AIUI.exe,32.8,358875136,273039360,NotUsed,NotUsed
2017-07-29 14:47:39,11008,TestISS-AIUI.exe,35.9,359145472,273260544,NotUsed,NotUsed
2017-07-29 14:47:40,11008,TestISS-AIUI.exe,21.9,350035968,263929856,NotUsed,NotUsed
2017-07-29 14:47:41,11008,TestISS-AIUI.exe,4.7,355790848,270098432,NotUsed,NotUsed
2017-07-29 14:47:42,11008,TestISS-AIUI.exe,64.6,349564928,263262208,NotUsed,NotUsed
2017-07-29 14:47:43,11008,TestISS-AIUI.exe,0.0,349564928,263262208,NotUsed,NotUsed
2017-07-29 14:47:44,11008,TestISS-AIUI.exe,4.7,355418112,269950976,NotUsed,NotUsed
2017-07-29 14:47:45,11008,TestISS-AIUI.exe,53.1,360194048,274161664,NotUsed,NotUsed
2017-07-29 14:47:46,11008,TestISS-AIUI.exe,45.3,348594176,261959680,NotUsed,NotUsed
2017-07-29 14:47:47,11008,TestISS-AIUI.exe,0.0,348594176,261959680,NotUsed,NotUsed
2017-07-29 14:47:48,11008,TestISS-AIUI.exe,0.0,354467840,269950976,NotUsed,NotUsed
2017-07-29 14:47:49,11008,TestISS-AIUI.exe,48.4,359948288,273932288,NotUsed,NotUsed
2017-07-29 14:47:50,11008,TestISS-AIUI.exe,34.4,360996864,275038208,NotUsed,NotUsed
2017-07-29 14:47:51,11008,TestISS-AIUI.exe,48.5,349061120,262582272,NotUsed,NotUsed
2017-07-29 14:47:52,11008,TestISS-AIUI.exe,1.5,349061120,262582272,NotUsed,NotUsed
2017-07-29 14:47:53,11008,TestISS-AIUI.exe,1.6,354926592,269950976,NotUsed,NotUsed
2017-07-29 14:47:54,11008,TestISS-AIUI.exe,53.1,360308736,274264064,NotUsed,NotUsed
2017-07-29 14:47:55,11008,TestISS-AIUI.exe,34.4,348626944,261955584,NotUsed,NotUsed
2017-07-29 14:47:56,11008,TestISS-AIUI.exe,0.0,347877376,261558272,NotUsed,NotUsed
2017-07-29 14:47:57,11008,TestISS-AIUI.exe,31.3,358535168,272760832,NotUsed,NotUsed
2017-07-29 14:47:58,11008,TestISS-AIUI.exe,50.8,356143104,269766656,NotUsed,NotUsed
2017-07-29 14:47:59,11008,TestISS-AIUI.exe,4.7,348508160,261959680,NotUsed,NotUsed
2017-07-29 14:48:00,11008,TestISS-AIUI.exe,1.6,348508160,261959680,NotUsed,NotUsed
2017-07-29 14:48:01,11008,TestISS-AIUI.exe,51.5,359247872,273268736,NotUsed,NotUsed
2017-07-29 14:48:02,11008,TestISS-AIUI.exe,32.8,359989248,274042880,NotUsed,NotUsed
2017-07-29 14:48:03,11008,TestISS-AIUI.exe,25.0,349995008,264056832,NotUsed,NotUsed
2017-07-29 14:48:04,11008,TestISS-AIUI.exe,0.0,349995008,264056832,NotUsed,NotUsed
2017-07-29 14:48:05,11008,TestISS-AIUI.exe,32.8,359677952,273928192,NotUsed,NotUsed
2017-07-29 14:48:06,11008,TestISS-AIUI.exe,43.8,362020864,276250624,NotUsed,NotUsed
2017-07-29 14:48:07,11008,TestISS-AIUI.exe,32.8,349413376,263036928,NotUsed,NotUsed
2017-07-29 14:48:08,11008,TestISS-AIUI.exe,0.0,349413376,263036928,NotUsed,NotUsed
2017-07-29 14:48:09,11008,TestISS-AIUI.exe,41.5,358952960,272945152,NotUsed,NotUsed
2017-07-29 14:48:10,11008,TestISS-AIUI.exe,15.6,348966912,262578176,NotUsed,NotUsed
2017-07-29 14:48:11,11008,TestISS-AIUI.exe,3.1,348086272,261697536,NotUsed,NotUsed
2017-07-29 14:48:12,11008,TestISS-AIUI.exe,53.1,359800832,273825792,NotUsed,NotUsed
2017-07-29 14:48:13,11008,TestISS-AIUI.exe,39.0,361750528,275816448,NotUsed,NotUsed
2017-07-29 14:48:14,11008,TestISS-AIUI.exe,39.1,349626368,263921664,NotUsed,NotUsed
2017-07-29 14:48:15,11008,TestISS-AIUI.exe,1.6,349626368,263921664,NotUsed,NotUsed
2017-07-29 14:48:16,11008,TestISS-AIUI.exe,6.2,355475456,270499840,NotUsed,NotUsed
2017-07-29 14:48:17,11008,TestISS-AIUI.exe,56.2,361119744,275140608,NotUsed,NotUsed
2017-07-29 14:48:18,11008,TestISS-AIUI.exe,26.6,348536832,261955584,NotUsed,NotUsed
2017-07-29 14:48:19,11008,TestISS-AIUI.exe,0.0,348536832,261955584,NotUsed,NotUsed
2017-07-29 14:48:20,11008,TestISS-AIUI.exe,45.3,359616512,273809408,NotUsed,NotUsed
2017-07-29 14:48:21,11008,TestISS-AIUI.exe,39.0,360910848,275136512,NotUsed,NotUsed
2017-07-29 14:48:22,11008,TestISS-AIUI.exe,40.6,348991488,262529024,NotUsed,NotUsed
2017-07-29 14:48:23,11008,TestISS-AIUI.exe,0.0,348991488,262529024,NotUsed,NotUsed
2017-07-29 14:48:24,11008,TestISS-AIUI.exe,35.9,359579648,273739776,NotUsed,NotUsed
2017-07-29 14:48:25,11008,TestISS-AIUI.exe,43.1,349810688,263680000,NotUsed,NotUsed
2017-07-29 14:48:26,11008,TestISS-AIUI.exe,1.6,349810688,263680000,NotUsed,NotUsed
2017-07-29 14:48:27,11008,TestISS-AIUI.exe,18.7,356823040,271319040,NotUsed,NotUsed
2017-07-29 14:48:28,11008,TestISS-AIUI.exe,56.3,349491200,263208960,NotUsed,NotUsed
2017-07-29 14:48:29,11008,TestISS-AIUI.exe,3.1,348614656,262205440,NotUsed,NotUsed
2017-07-29 14:48:30,11008,TestISS-AIUI.exe,12.5,354459648,268783616,NotUsed,NotUsed
2017-07-29 14:48:31,11008,TestISS-AIUI.exe,53.1,359526400,273436672,NotUsed,NotUsed
2017-07-29 14:48:32,11008,TestISS-AIUI.exe,32.8,348512256,261775360,NotUsed,NotUsed
2017-07-29 14:48:33,11008,TestISS-AIUI.exe,1.6,348512256,261775360,NotUsed,NotUsed
2017-07-29 14:48:34,11008,TestISS-AIUI.exe,40.0,360525824,274558976,NotUsed,NotUsed
2017-07-29 14:48:35,11008,TestISS-AIUI.exe,42.2,348520448,261664768,NotUsed,NotUsed
2017-07-29 14:48:36,11008,TestISS-AIUI.exe,0.0,348520448,261664768,NotUsed,NotUsed
2017-07-29 14:48:37,11008,TestISS-AIUI.exe,1.6,354390016,269553664,NotUsed,NotUsed
2017-07-29 14:48:38,11008,TestISS-AIUI.exe,46.8,360873984,274866176,NotUsed,NotUsed
2017-07-29 14:48:39,11008,TestISS-AIUI.exe,39.1,361877504,275861504,NotUsed,NotUsed
2017-07-29 14:48:40,11008,TestISS-AIUI.exe,34.4,349614080,263184384,NotUsed,NotUsed
2017-07-29 14:48:41,11008,TestISS-AIUI.exe,1.5,349614080,263184384,NotUsed,NotUsed
2017-07-29 14:48:42,11008,TestISS-AIUI.exe,32.8,359383040,273313792,NotUsed,NotUsed
2017-07-29 14:48:43,11008,TestISS-AIUI.exe,46.9,360263680,274198528,NotUsed,NotUsed
2017-07-29 14:48:44,11008,TestISS-AIUI.exe,10.9,350056448,263700480,NotUsed,NotUsed
2017-07-29 14:48:45,11008,TestISS-AIUI.exe,1.6,355807232,269660160,NotUsed,NotUsed
2017-07-29 14:48:46,11008,TestISS-AIUI.exe,49.2,359378944,273313792,NotUsed,NotUsed
2017-07-29 14:48:47,11008,TestISS-AIUI.exe,21.9,349605888,263077888,NotUsed,NotUsed
2017-07-29 14:48:48,11008,TestISS-AIUI.exe,0.0,348729344,262201344,NotUsed,NotUsed
2017-07-29 14:48:49,11008,TestISS-AIUI.exe,36.0,357523456,271556608,NotUsed,NotUsed
2017-07-29 14:48:50,11008,TestISS-AIUI.exe,32.8,358404096,272384000,NotUsed,NotUsed
2017-07-29 14:48:51,11008,TestISS-AIUI.exe,38.5,359985152,274042880,NotUsed,NotUsed
2017-07-29 14:48:52,11008,TestISS-AIUI.exe,32.8,348581888,261709824,NotUsed,NotUsed
2017-07-29 14:48:53,11008,TestISS-AIUI.exe,0.0,348581888,261709824,NotUsed,NotUsed
2017-07-29 14:48:54,11008,TestISS-AIUI.exe,17.2,357814272,271740928,NotUsed,NotUsed
2017-07-29 14:48:55,11008,TestISS-AIUI.exe,48.5,360132608,274026496,NotUsed,NotUsed
2017-07-29 14:48:56,11008,TestISS-AIUI.exe,50.0,350220288,263995392,NotUsed,NotUsed
2017-07-29 14:48:57,11008,TestISS-AIUI.exe,1.6,350220288,263995392,NotUsed,NotUsed
2017-07-29 14:48:58,11008,TestISS-AIUI.exe,1.5,355880960,270139392,NotUsed,NotUsed
2017-07-29 14:48:59,11008,TestISS-AIUI.exe,57.8,360771584,274681856,NotUsed,NotUsed
2017-07-29 14:49:00,11008,TestISS-AIUI.exe,34.4,362127360,276119552,NotUsed,NotUsed
2017-07-29 14:49:01,11008,TestISS-AIUI.exe,45.3,349499392,262905856,NotUsed,NotUsed
2017-07-29 14:49:02,11008,TestISS-AIUI.exe,0.0,349499392,262905856,NotUsed,NotUsed
2017-07-29 14:49:03,11008,TestISS-AIUI.exe,3.1,355348480,269819904,NotUsed,NotUsed
2017-07-29 14:49:04,11008,TestISS-AIUI.exe,57.8,362192896,276021248,NotUsed,NotUsed
2017-07-29 14:49:05,11008,TestISS-AIUI.exe,26.2,349523968,263143424,NotUsed,NotUsed
2017-07-29 14:49:06,11008,TestISS-AIUI.exe,1.6,355377152,270139392,NotUsed,NotUsed
2017-07-29 14:49:07,11008,TestISS-AIUI.exe,51.6,360091648,274018304,NotUsed,NotUsed
2017-07-29 14:49:08,11008,TestISS-AIUI.exe,21.9,350113792,263606272,NotUsed,NotUsed
2017-07-29 14:49:09,11008,TestISS-AIUI.exe,0.0,349237248,262729728,NotUsed,NotUsed
2017-07-29 14:49:10,11008,TestISS-AIUI.exe,43.7,358486016,272384000,NotUsed,NotUsed
2017-07-29 14:49:11,11008,TestISS-AIUI.exe,45.3,349601792,263024640,NotUsed,NotUsed
2017-07-29 14:49:12,11008,TestISS-AIUI.exe,4.7,349601792,263024640,NotUsed,NotUsed
2017-07-29 14:49:13,11008,TestISS-AIUI.exe,1.6,349601792,263024640,NotUsed,NotUsed
2017-07-29 14:49:14,11008,TestISS-AIUI.exe,40.6,359129088,273035264,NotUsed,NotUsed
2017-07-29 14:49:15,11008,TestISS-AIUI.exe,38.5,360955904,274915328,NotUsed,NotUsed
2017-07-29 14:49:16,11008,TestISS-AIUI.exe,18.7,350310400,263925760,NotUsed,NotUsed
2017-07-29 14:49:17,11008,TestISS-AIUI.exe,1.6,350310400,263925760,NotUsed,NotUsed
2017-07-29 14:49:18,11008,TestISS-AIUI.exe,39.1,359968768,273809408,NotUsed,NotUsed
2017-07-29 14:49:19,11008,TestISS-AIUI.exe,43.9,361476096,275357696,NotUsed,NotUsed
2017-07-29 14:49:20,11008,TestISS-AIUI.exe,34.4,361865216,275800064,NotUsed,NotUsed
2017-07-29 14:49:21,11008,TestISS-AIUI.exe,24.6,349278208,262656000,NotUsed,NotUsed
2017-07-29 14:49:22,11008,TestISS-AIUI.exe,0.0,349278208,262656000,NotUsed,NotUsed
2017-07-29 14:49:23,11008,TestISS-AIUI.exe,43.8,359264256,273027072,NotUsed,NotUsed
2017-07-29 14:49:24,11008,TestISS-AIUI.exe,6.2,348696576,261812224,NotUsed,NotUsed
2017-07-29 14:49:26,11008,TestISS-AIUI.exe,4.5,353701888,268943360,NotUsed,NotUsed
2017-07-29 14:49:27,11008,TestISS-AIUI.exe,59.4,360308736,274030592,NotUsed,NotUsed
2017-07-29 14:49:28,11008,TestISS-AIUI.exe,45.3,348475392,261382144,NotUsed,NotUsed
2017-07-29 14:49:29,11008,TestISS-AIUI.exe,0.0,348475392,261382144,NotUsed,NotUsed
2017-07-29 14:49:30,11008,TestISS-AIUI.exe,7.8,354353152,269811712,NotUsed,NotUsed
2017-07-29 14:49:31,11008,TestISS-AIUI.exe,67.2,360775680,274464768,NotUsed,NotUsed
2017-07-29 14:49:32,11008,TestISS-AIUI.exe,61.0,348856320,261976064,NotUsed,NotUsed
2017-07-29 14:49:33,11008,TestISS-AIUI.exe,0.0,348856320,261976064,NotUsed,NotUsed
2017-07-29 14:49:34,11008,TestISS-AIUI.exe,0.0,354734080,270286848,NotUsed,NotUsed
2017-07-29 14:49:35,11008,TestISS-AIUI.exe,70.3,349708288,262946816,NotUsed,NotUsed
2017-07-29 14:49:36,11008,TestISS-AIUI.exe,0.0,349708288,262946816,NotUsed,NotUsed
2017-07-29 14:49:37,11008,TestISS-AIUI.exe,3.1,355561472,269860864,NotUsed,NotUsed
2017-07-29 14:49:38,11008,TestISS-AIUI.exe,56.3,360857600,274616320,NotUsed,NotUsed
2017-07-29 14:49:39,11008,TestISS-AIUI.exe,30.8,361861120,275611648,NotUsed,NotUsed
2017-07-29 14:49:40,11008,TestISS-AIUI.exe,25.0,349310976,262594560,NotUsed,NotUsed
2017-07-29 14:49:41,11008,TestISS-AIUI.exe,1.6,355176448,269967360,NotUsed,NotUsed
2017-07-29 14:49:42,11008,TestISS-AIUI.exe,60.9,349515776,262942720,NotUsed,NotUsed
2017-07-29 14:49:43,11008,TestISS-AIUI.exe,1.6,348491776,261918720,NotUsed,NotUsed
2017-07-29 14:49:44,11008,TestISS-AIUI.exe,6.3,354349056,269172736,NotUsed,NotUsed
2017-07-29 14:49:45,11008,TestISS-AIUI.exe,54.7,359129088,272826368,NotUsed,NotUsed
2017-07-29 14:49:46,11008,TestISS-AIUI.exe,36.0,350244864,264093696,NotUsed,NotUsed
2017-07-29 14:49:47,11008,TestISS-AIUI.exe,0.0,350244864,264093696,NotUsed,NotUsed
2017-07-29 14:49:48,11008,TestISS-AIUI.exe,23.4,357945344,272060416,NotUsed,NotUsed
2017-07-29 14:49:49,11008,TestISS-AIUI.exe,46.2,359923712,273793024,NotUsed,NotUsed
2017-07-29 14:49:50,11008,TestISS-AIUI.exe,23.4,349720576,263057408,NotUsed,NotUsed
2017-07-29 14:49:51,11008,TestISS-AIUI.exe,1.6,349720576,263057408,NotUsed,NotUsed
2017-07-29 14:49:52,11008,TestISS-AIUI.exe,46.9,359575552,273297408,NotUsed,NotUsed
2017-07-29 14:49:53,11008,TestISS-AIUI.exe,40.6,349741056,263188480,NotUsed,NotUsed
2017-07-29 14:49:54,11008,TestISS-AIUI.exe,0.0,349741056,263188480,NotUsed,NotUsed
2017-07-29 14:49:55,11008,TestISS-AIUI.exe,4.7,355594240,270086144,NotUsed,NotUsed
2017-07-29 14:49:56,11008,TestISS-AIUI.exe,55.4,361017344,274849792,NotUsed,NotUsed
2017-07-29 14:49:57,11008,TestISS-AIUI.exe,43.8,362143744,276066304,NotUsed,NotUsed
2017-07-29 14:49:58,11008,TestISS-AIUI.exe,10.9,349290496,262565888,NotUsed,NotUsed
2017-07-29 14:49:59,11008,TestISS-AIUI.exe,0.0,355160064,270376960,NotUsed,NotUsed
2017-07-29 14:50:00,11008,TestISS-AIUI.exe,51.6,360022016,273813504,NotUsed,NotUsed
2017-07-29 14:50:01,11008,TestISS-AIUI.exe,35.9,350470144,264089600,NotUsed,NotUsed
2017-07-29 14:50:02,11008,TestISS-AIUI.exe,4.6,349442048,263188480,NotUsed,NotUsed
2017-07-29 14:50:03,11008,TestISS-AIUI.exe,25.0,358043648,271781888,NotUsed,NotUsed
2017-07-29 14:50:04,11008,TestISS-AIUI.exe,46.2,359063552,272887808,NotUsed,NotUsed
2017-07-29 14:50:05,11008,TestISS-AIUI.exe,50.0,349700096,263307264,NotUsed,NotUsed
2017-07-29 14:50:06,11008,TestISS-AIUI.exe,4.7,349700096,263307264,NotUsed,NotUsed
2017-07-29 14:50:07,11008,TestISS-AIUI.exe,4.7,355545088,269885440,NotUsed,NotUsed
2017-07-29 14:50:08,11008,TestISS-AIUI.exe,55.4,360693760,274427904,NotUsed,NotUsed
2017-07-29 14:50:09,11008,TestISS-AIUI.exe,35.9,350367744,264314880,NotUsed,NotUsed
2017-07-29 14:50:10,11008,TestISS-AIUI.exe,0.0,350367744,264314880,NotUsed,NotUsed
2017-07-29 14:50:11,11008,TestISS-AIUI.exe,40.6,359919616,273752064,NotUsed,NotUsed
2017-07-29 14:50:12,11008,TestISS-AIUI.exe,57.8,348712960,261771264,NotUsed,NotUsed
2017-07-29 14:50:13,11008,TestISS-AIUI.exe,0.0,348712960,261771264,NotUsed,NotUsed
2017-07-29 14:50:14,11008,TestISS-AIUI.exe,14.1,354586624,269778944,NotUsed,NotUsed
2017-07-29 14:50:15,11008,TestISS-AIUI.exe,50.0,360542208,274202624,NotUsed,NotUsed
2017-07-29 14:50:16,11008,TestISS-AIUI.exe,28.1,348717056,261787648,NotUsed,NotUsed
2017-07-29 14:50:17,11008,TestISS-AIUI.exe,0.0,348717056,261787648,NotUsed,NotUsed
2017-07-29 14:50:18,11008,TestISS-AIUI.exe,45.3,359837696,273424384,NotUsed,NotUsed
2017-07-29 14:50:19,11008,TestISS-AIUI.exe,32.8,349696000,263344128,NotUsed,NotUsed
2017-07-29 14:50:20,11008,TestISS-AIUI.exe,0.0,348815360,262455296,NotUsed,NotUsed
2017-07-29 14:50:21,11008,TestISS-AIUI.exe,37.5,358518784,272293888,NotUsed,NotUsed
2017-07-29 14:50:22,11008,TestISS-AIUI.exe,33.8,359731200,273510400,NotUsed,NotUsed
2017-07-29 14:50:23,11008,TestISS-AIUI.exe,40.6,348995584,262135808,NotUsed,NotUsed
2017-07-29 14:50:24,11008,TestISS-AIUI.exe,3.1,348995584,262135808,NotUsed,NotUsed
2017-07-29 14:50:25,11008,TestISS-AIUI.exe,26.6,358961152,272580608,NotUsed,NotUsed
2017-07-29 14:50:26,11008,TestISS-AIUI.exe,48.4,361226240,274911232,NotUsed,NotUsed
2017-07-29 14:50:27,11008,TestISS-AIUI.exe,36.0,361754624,275464192,NotUsed,NotUsed
2017-07-29 14:50:28,11008,TestISS-AIUI.exe,26.5,349175808,262557696,NotUsed,NotUsed
2017-07-29 14:50:29,11008,TestISS-AIUI.exe,1.6,349175808,262557696,NotUsed,NotUsed
2017-07-29 14:50:30,11008,TestISS-AIUI.exe,50.0,360001536,273809408,NotUsed,NotUsed
2017-07-29 14:50:31,11008,TestISS-AIUI.exe,32.3,360742912,274583552,NotUsed,NotUsed
2017-07-29 14:50:32,11008,TestISS-AIUI.exe,25.0,350470144,264208384,NotUsed,NotUsed
2017-07-29 14:50:33,11008,TestISS-AIUI.exe,0.0,356114432,269930496,NotUsed,NotUsed
2017-07-29 14:50:34,11008,TestISS-AIUI.exe,45.3,359956480,273588224,NotUsed,NotUsed
2017-07-29 14:50:35,11008,TestISS-AIUI.exe,23.4,349917184,263458816,NotUsed,NotUsed
2017-07-29 14:50:36,11008,TestISS-AIUI.exe,0.0,349917184,263458816,NotUsed,NotUsed
2017-07-29 14:50:37,11008,TestISS-AIUI.exe,51.5,349487104,262922240,NotUsed,NotUsed
2017-07-29 14:50:38,11008,TestISS-AIUI.exe,0.0,349487104,262922240,NotUsed,NotUsed
2017-07-29 14:50:39,11008,TestISS-AIUI.exe,6.2,354439168,269307904,NotUsed,NotUsed
2017-07-29 14:50:40,11008,TestISS-AIUI.exe,51.6,358817792,272523264,NotUsed,NotUsed
2017-07-29 14:50:41,11008,TestISS-AIUI.exe,55.4,348786688,261820416,NotUsed,NotUsed
2017-07-29 14:50:42,11008,TestISS-AIUI.exe,3.1,348786688,261820416,NotUsed,NotUsed
2017-07-29 14:50:43,11008,TestISS-AIUI.exe,4.7,354660352,270036992,NotUsed,NotUsed
2017-07-29 14:50:44,11008,TestISS-AIUI.exe,56.3,360271872,274034688,NotUsed,NotUsed
2017-07-29 14:50:45,11008,TestISS-AIUI.exe,35.9,350437376,264327168,NotUsed,NotUsed
2017-07-29 14:50:46,11008,TestISS-AIUI.exe,0.0,350437376,264327168,NotUsed,NotUsed
2017-07-29 14:50:47,11008,TestISS-AIUI.exe,31.3,359018496,272588800,NotUsed,NotUsed
2017-07-29 14:50:48,11008,TestISS-AIUI.exe,34.4,360210432,273805312,NotUsed,NotUsed
2017-07-29 14:50:49,11008,TestISS-AIUI.exe,17.2,349888512,263340032,NotUsed,NotUsed
2017-07-29 14:50:50,11008,TestISS-AIUI.exe,0.0,355733504,269815808,NotUsed,NotUsed
2017-07-29 14:50:51,11008,TestISS-AIUI.exe,46.8,359276544,272809984,NotUsed,NotUsed
2017-07-29 14:50:52,11008,TestISS-AIUI.exe,29.7,349450240,262791168,NotUsed,NotUsed
2017-07-29 14:50:53,11008,TestISS-AIUI.exe,0.0,348450816,261918720,NotUsed,NotUsed
2017-07-29 14:50:54,11008,TestISS-AIUI.exe,37.5,358477824,272273408,NotUsed,NotUsed
2017-07-29 14:50:55,11008,TestISS-AIUI.exe,36.0,359772160,273600512,NotUsed,NotUsed
