Time,PID,Name,CPU(%),RSS(B),VMS(B),Threads,Handles
2017-07-29 22:09:44,1624,TestISS-AIUI.exe,0.0,360157184,274194432,NotUsed,NotUsed
2017-07-29 22:09:45,1624,TestISS-AIUI.exe,50.0,371007488,285503488,NotUsed,NotUsed
2017-07-29 22:09:46,1624,TestISS-AIUI.exe,46.9,372318208,286720000,NotUsed,NotUsed
2017-07-29 22:09:47,1624,TestISS-AIUI.exe,21.9,359485440,273113088,NotUsed,NotUsed
2017-07-29 22:09:48,1624,TestISS-AIUI.exe,3.1,359485440,273113088,NotUsed,NotUsed
2017-07-29 22:09:49,1624,TestISS-AIUI.exe,6.2,365342720,281075712,NotUsed,NotUsed
2017-07-29 22:09:50,1624,TestISS-AIUI.exe,81.3,359936000,273747968,NotUsed,NotUsed
2017-07-29 22:09:51,1624,TestISS-AIUI.exe,4.7,359936000,273747968,NotUsed,NotUsed
2017-07-29 22:09:52,1624,TestISS-AIUI.exe,1.5,358793216,272580608,NotUsed,NotUsed
2017-07-29 22:09:53,1624,TestISS-AIUI.exe,25.0,364650496,280158208,NotUsed,NotUsed
2017-07-29 22:09:54,1624,TestISS-AIUI.exe,66.2,369549312,284049408,NotUsed,NotUsed
2017-07-29 22:09:55,1624,TestISS-AIUI.exe,39.1,360366080,274231296,NotUsed,NotUsed
2017-07-29 22:09:56,1624,TestISS-AIUI.exe,3.1,360366080,274231296,NotUsed,NotUsed
2017-07-29 22:09:57,1624,TestISS-AIUI.exe,1.5,360366080,274231296,NotUsed,NotUsed
2017-07-29 22:09:58,1624,TestISS-AIUI.exe,4.7,366198784,280682496,NotUsed,NotUsed
2017-07-29 22:09:59,1624,TestISS-AIUI.exe,68.7,370679808,285016064,NotUsed,NotUsed
2017-07-29 22:10:00,1624,TestISS-AIUI.exe,46.9,372150272,286564352,NotUsed,NotUsed
2017-07-29 22:10:01,1624,TestISS-AIUI.exe,40.6,359280640,272826368,NotUsed,NotUsed
2017-07-29 22:10:02,1624,TestISS-AIUI.exe,1.6,359280640,272826368,NotUsed,NotUsed
2017-07-29 22:10:03,1624,TestISS-AIUI.exe,7.8,359280640,272826368,NotUsed,NotUsed
2017-07-29 22:10:04,1624,TestISS-AIUI.exe,0.0,359280640,272826368,NotUsed,NotUsed
2017-07-29 22:10:05,1624,TestISS-AIUI.exe,60.0,371482624,285777920,NotUsed,NotUsed
2017-07-29 22:10:06,1624,TestISS-AIUI.exe,43.8,372039680,286396416,NotUsed,NotUsed
2017-07-29 22:10:07,1624,TestISS-AIUI.exe,46.9,372899840,287281152,NotUsed,NotUsed
2017-07-29 22:10:08,1624,TestISS-AIUI.exe,42.2,360718336,274726912,NotUsed,NotUsed
2017-07-29 22:10:09,1624,TestISS-AIUI.exe,0.0,360718336,274726912,NotUsed,NotUsed
2017-07-29 22:10:10,1624,TestISS-AIUI.exe,6.2,360718336,274726912,NotUsed,NotUsed
2017-07-29 22:10:11,1624,TestISS-AIUI.exe,1.6,360718336,274726912,NotUsed,NotUsed
2017-07-29 22:10:12,1624,TestISS-AIUI.exe,14.1,366616576,281231360,NotUsed,NotUsed
2017-07-29 22:10:13,1624,TestISS-AIUI.exe,76.5,370597888,285011968,NotUsed,NotUsed
2017-07-29 22:10:14,1624,TestISS-AIUI.exe,12.5,360370176,274345984,NotUsed,NotUsed
2017-07-29 22:10:15,1624,TestISS-AIUI.exe,3.1,360370176,274345984,NotUsed,NotUsed
2017-07-29 22:10:16,1624,TestISS-AIUI.exe,0.0,360370176,274345984,NotUsed,NotUsed
2017-07-29 22:10:17,1624,TestISS-AIUI.exe,40.6,370020352,284340224,NotUsed,NotUsed
2017-07-29 22:10:18,1624,TestISS-AIUI.exe,45.3,360374272,274345984,NotUsed,NotUsed
2017-07-29 22:10:19,1624,TestISS-AIUI.exe,3.1,360374272,274345984,NotUsed,NotUsed
2017-07-29 22:10:20,1624,TestISS-AIUI.exe,1.6,359231488,273108992,NotUsed,NotUsed
2017-07-29 22:10:21,1624,TestISS-AIUI.exe,25.0,366772224,281554944,NotUsed,NotUsed
2017-07-29 22:10:22,1624,TestISS-AIUI.exe,59.4,369717248,284135424,NotUsed,NotUsed
2017-07-29 22:10:23,1624,TestISS-AIUI.exe,42.2,370454528,284909568,NotUsed,NotUsed
2017-07-29 22:10:24,1624,TestISS-AIUI.exe,29.2,360886272,275357696,NotUsed,NotUsed
2017-07-29 22:10:25,1624,TestISS-AIUI.exe,1.6,360886272,275357696,NotUsed,NotUsed
2017-07-29 22:10:26,1624,TestISS-AIUI.exe,0.0,360886272,275357696,NotUsed,NotUsed
2017-07-29 22:10:27,1624,TestISS-AIUI.exe,14.1,366518272,281182208,NotUsed,NotUsed
2017-07-29 22:10:28,1624,TestISS-AIUI.exe,65.7,371662848,286060544,NotUsed,NotUsed
2017-07-29 22:10:29,1624,TestISS-AIUI.exe,56.2,372502528,286998528,NotUsed,NotUsed
2017-07-29 22:10:30,1624,TestISS-AIUI.exe,21.9,360415232,274284544,NotUsed,NotUsed
2017-07-29 22:10:31,1624,TestISS-AIUI.exe,1.6,360415232,274284544,NotUsed,NotUsed
2017-07-29 22:10:32,1624,TestISS-AIUI.exe,0.0,360415232,274284544,NotUsed,NotUsed
2017-07-29 22:10:33,1624,TestISS-AIUI.exe,0.0,360415232,274284544,NotUsed,NotUsed
2017-07-29 22:10:34,1624,TestISS-AIUI.exe,10.9,366247936,280924160,NotUsed,NotUsed
2017-07-29 22:10:35,1624,TestISS-AIUI.exe,75.0,370724864,284925952,NotUsed,NotUsed
2017-07-29 22:10:36,1624,TestISS-AIUI.exe,51.6,361172992,275562496,NotUsed,NotUsed
2017-07-29 22:10:37,1624,TestISS-AIUI.exe,3.1,361172992,275562496,NotUsed,NotUsed
2017-07-29 22:10:38,1624,TestISS-AIUI.exe,1.6,361172992,275562496,NotUsed,NotUsed
2017-07-29 22:10:39,1624,TestISS-AIUI.exe,0.0,361172992,275562496,NotUsed,NotUsed
2017-07-29 22:10:40,1624,TestISS-AIUI.exe,56.2,371396608,285687808,NotUsed,NotUsed
2017-07-29 22:10:41,1624,TestISS-AIUI.exe,64.1,359759872,273276928,NotUsed,NotUsed
2017-07-29 22:10:42,1624,TestISS-AIUI.exe,3.1,359759872,273276928,NotUsed,NotUsed
2017-07-29 22:10:43,1624,TestISS-AIUI.exe,0.0,359759872,273276928,NotUsed,NotUsed
2017-07-29 22:10:44,1624,TestISS-AIUI.exe,35.9,368779264,283054080,NotUsed,NotUsed
2017-07-29 22:10:45,1624,TestISS-AIUI.exe,64.1,360615936,274493440,NotUsed,NotUsed
2017-07-29 22:10:46,1624,TestISS-AIUI.exe,4.7,360615936,274493440,NotUsed,NotUsed
2017-07-29 22:10:47,1624,TestISS-AIUI.exe,0.0,359866368,273870848,NotUsed,NotUsed
2017-07-29 22:10:48,1624,TestISS-AIUI.exe,15.6,365699072,280305664,NotUsed,NotUsed
2017-07-29 22:10:49,1624,TestISS-AIUI.exe,64.0,370511872,284860416,NotUsed,NotUsed
2017-07-29 22:10:50,1624,TestISS-AIUI.exe,51.6,371126272,285523968,NotUsed,NotUsed
2017-07-29 22:10:51,1624,TestISS-AIUI.exe,43.7,359690240,273231872,NotUsed,NotUsed
2017-07-29 22:10:52,1624,TestISS-AIUI.exe,6.2,359690240,273231872,NotUsed,NotUsed
2017-07-29 22:10:53,1624,TestISS-AIUI.exe,0.0,359690240,273231872,NotUsed,NotUsed
2017-07-29 22:10:54,1624,TestISS-AIUI.exe,12.5,365555712,281194496,NotUsed,NotUsed
2017-07-29 22:10:55,1624,TestISS-AIUI.exe,68.7,372109312,286412800,NotUsed,NotUsed
2017-07-29 22:10:56,1624,TestISS-AIUI.exe,46.9,372674560,287076352,NotUsed,NotUsed
2017-07-29 22:10:57,1624,TestISS-AIUI.exe,48.4,373043200,287408128,NotUsed,NotUsed
2017-07-29 22:10:58,1624,TestISS-AIUI.exe,48.5,373653504,287961088,NotUsed,NotUsed
2017-07-29 22:10:59,1624,TestISS-AIUI.exe,25.0,361209856,275066880,NotUsed,NotUsed
2017-07-29 22:11:00,1624,TestISS-AIUI.exe,6.1,361209856,275066880,NotUsed,NotUsed
2017-07-29 22:11:01,1624,TestISS-AIUI.exe,4.7,361209856,275066880,NotUsed,NotUsed
2017-07-29 22:11:02,1624,TestISS-AIUI.exe,6.3,367112192,281989120,NotUsed,NotUsed
2017-07-29 22:11:03,1624,TestISS-AIUI.exe,75.0,371412992,285659136,NotUsed,NotUsed
2017-07-29 22:11:04,1624,TestISS-AIUI.exe,56.2,361525248,275230720,NotUsed,NotUsed
2017-07-29 22:11:05,1624,TestISS-AIUI.exe,0.0,361525248,275230720,NotUsed,NotUsed
2017-07-29 22:11:06,1624,TestISS-AIUI.exe,4.7,367394816,281739264,NotUsed,NotUsed
2017-07-29 22:11:07,1624,TestISS-AIUI.exe,67.1,372256768,286625792,NotUsed,NotUsed
2017-07-29 22:11:08,1624,TestISS-AIUI.exe,42.2,360353792,273780736,NotUsed,NotUsed
2017-07-29 22:11:09,1624,TestISS-AIUI.exe,3.1,360353792,273780736,NotUsed,NotUsed
2017-07-29 22:11:10,1624,TestISS-AIUI.exe,4.7,360353792,273780736,NotUsed,NotUsed
2017-07-29 22:11:11,1624,TestISS-AIUI.exe,0.0,360353792,273780736,NotUsed,NotUsed
2017-07-29 22:11:12,1624,TestISS-AIUI.exe,31.2,368513024,283176960,NotUsed,NotUsed
2017-07-29 22:11:13,1624,TestISS-AIUI.exe,54.7,361119744,274804736,NotUsed,NotUsed
2017-07-29 22:11:14,1624,TestISS-AIUI.exe,0.0,361119744,274804736,NotUsed,NotUsed
2017-07-29 22:11:15,1624,TestISS-AIUI.exe,3.1,361119744,274804736,NotUsed,NotUsed
2017-07-29 22:11:16,1624,TestISS-AIUI.exe,7.8,365551616,280047616,NotUsed,NotUsed
2017-07-29 22:11:17,1624,TestISS-AIUI.exe,62.5,372076544,286306304,NotUsed,NotUsed
2017-07-29 22:11:18,1624,TestISS-AIUI.exe,59.3,360058880,273457152,NotUsed,NotUsed
2017-07-29 22:11:19,1624,TestISS-AIUI.exe,3.1,360058880,273457152,NotUsed,NotUsed
2017-07-29 22:11:20,1624,TestISS-AIUI.exe,1.6,360058880,273457152,NotUsed,NotUsed
2017-07-29 22:11:21,1624,TestISS-AIUI.exe,10.8,365912064,281206784,NotUsed,NotUsed
2017-07-29 22:11:22,1624,TestISS-AIUI.exe,64.0,371572736,285761536,NotUsed,NotUsed
2017-07-29 22:11:23,1624,TestISS-AIUI.exe,65.7,359837696,273244160,NotUsed,NotUsed
2017-07-29 22:11:24,1624,TestISS-AIUI.exe,3.1,359837696,273244160,NotUsed,NotUsed
2017-07-29 22:11:25,1624,TestISS-AIUI.exe,1.6,359837696,273244160,NotUsed,NotUsed
2017-07-29 22:11:26,1624,TestISS-AIUI.exe,0.0,359837696,273244160,NotUsed,NotUsed
2017-07-29 22:11:27,1624,TestISS-AIUI.exe,7.8,365694976,281206784,NotUsed,NotUsed
2017-07-29 22:11:28,1624,TestISS-AIUI.exe,70.3,372543488,286756864,NotUsed,NotUsed
2017-07-29 22:11:29,1624,TestISS-AIUI.exe,62.5,360615936,274452480,NotUsed,NotUsed
2017-07-29 22:11:30,1624,TestISS-AIUI.exe,15.4,360615936,274452480,NotUsed,NotUsed
2017-07-29 22:11:31,1624,TestISS-AIUI.exe,4.7,360615936,274452480,NotUsed,NotUsed
2017-07-29 22:11:32,1624,TestISS-AIUI.exe,6.2,366456832,281526272,NotUsed,NotUsed
2017-07-29 22:11:33,1624,TestISS-AIUI.exe,73.5,372252672,286523392,NotUsed,NotUsed
2017-07-29 22:11:34,1624,TestISS-AIUI.exe,57.8,360067072,273502208,NotUsed,NotUsed
2017-07-29 22:11:35,1624,TestISS-AIUI.exe,1.6,360067072,273502208,NotUsed,NotUsed
2017-07-29 22:11:36,1624,TestISS-AIUI.exe,3.1,360030208,273444864,NotUsed,NotUsed
2017-07-29 22:11:37,1624,TestISS-AIUI.exe,0.0,360030208,273444864,NotUsed,NotUsed
2017-07-29 22:11:38,1624,TestISS-AIUI.exe,59.4,370057216,284602368,NotUsed,NotUsed
2017-07-29 22:11:39,1624,TestISS-AIUI.exe,20.0,359804928,273133568,NotUsed,NotUsed
2017-07-29 22:11:40,1624,TestISS-AIUI.exe,1.6,359804928,273133568,NotUsed,NotUsed
2017-07-29 22:11:41,1624,TestISS-AIUI.exe,7.8,358928384,272257024,NotUsed,NotUsed
2017-07-29 22:11:42,1624,TestISS-AIUI.exe,61.0,369971200,284168192,NotUsed,NotUsed
2017-07-29 22:11:43,1624,TestISS-AIUI.exe,43.7,371372032,285605888,NotUsed,NotUsed
2017-07-29 22:11:44,1624,TestISS-AIUI.exe,62.5,359624704,272805888,NotUsed,NotUsed
2017-07-29 22:11:45,1624,TestISS-AIUI.exe,0.0,359624704,272805888,NotUsed,NotUsed
2017-07-29 22:11:46,1624,TestISS-AIUI.exe,0.0,359624704,272805888,NotUsed,NotUsed
2017-07-29 22:11:47,1624,TestISS-AIUI.exe,1.6,359624704,272805888,NotUsed,NotUsed
2017-07-29 22:11:48,1624,TestISS-AIUI.exe,0.0,359624704,272805888,NotUsed,NotUsed
2017-07-29 22:11:49,1624,TestISS-AIUI.exe,26.2,365490176,280993792,NotUsed,NotUsed
2017-07-29 22:11:50,1624,TestISS-AIUI.exe,64.1,372715520,286928896,NotUsed,NotUsed
2017-07-29 22:11:51,1624,TestISS-AIUI.exe,43.8,373567488,287813632,NotUsed,NotUsed
2017-07-29 22:11:52,1624,TestISS-AIUI.exe,60.9,361553920,275189760,NotUsed,NotUsed
2017-07-29 22:11:53,1624,TestISS-AIUI.exe,0.0,361553920,275189760,NotUsed,NotUsed
2017-07-29 22:11:54,1624,TestISS-AIUI.exe,0.0,361553920,275189760,NotUsed,NotUsed
2017-07-29 22:11:55,1624,TestISS-AIUI.exe,7.8,361553920,275189760,NotUsed,NotUsed
2017-07-29 22:11:56,1624,TestISS-AIUI.exe,0.0,361553920,275189760,NotUsed,NotUsed
2017-07-29 22:11:57,1624,TestISS-AIUI.exe,32.8,369799168,283992064,NotUsed,NotUsed
2017-07-29 22:11:58,1624,TestISS-AIUI.exe,59.4,372363264,286707712,NotUsed,NotUsed
2017-07-29 22:11:59,1624,TestISS-AIUI.exe,44.6,372940800,287313920,NotUsed,NotUsed
2017-07-29 22:12:00,1624,TestISS-AIUI.exe,20.3,360235008,273588224,NotUsed,NotUsed
2017-07-29 22:12:01,1624,TestISS-AIUI.exe,4.7,360235008,273588224,NotUsed,NotUsed
2017-07-29 22:12:02,1624,TestISS-AIUI.exe,0.0,360235008,273588224,NotUsed,NotUsed
2017-07-29 22:12:03,1624,TestISS-AIUI.exe,18.8,366092288,281165824,NotUsed,NotUsed
2017-07-29 22:12:04,1624,TestISS-AIUI.exe,74.2,360886272,274522112,NotUsed,NotUsed
2017-07-29 22:12:05,1624,TestISS-AIUI.exe,3.1,360886272,274522112,NotUsed,NotUsed
2017-07-29 22:12:06,1624,TestISS-AIUI.exe,0.0,360886272,274522112,NotUsed,NotUsed
2017-07-29 22:12:07,1624,TestISS-AIUI.exe,12.5,365973504,280768512,NotUsed,NotUsed
2017-07-29 22:12:08,1624,TestISS-AIUI.exe,65.7,370483200,284934144,NotUsed,NotUsed
2017-07-29 22:12:09,1624,TestISS-AIUI.exe,43.7,370880512,285376512,NotUsed,NotUsed
2017-07-29 22:12:10,1624,TestISS-AIUI.exe,28.1,361406464,274976768,NotUsed,NotUsed
2017-07-29 22:12:11,1624,TestISS-AIUI.exe,0.0,361406464,274976768,NotUsed,NotUsed
2017-07-29 22:12:12,1624,TestISS-AIUI.exe,4.7,361406464,274976768,NotUsed,NotUsed
2017-07-29 22:12:13,1624,TestISS-AIUI.exe,3.1,361406464,274976768,NotUsed,NotUsed
2017-07-29 22:12:14,1624,TestISS-AIUI.exe,25.0,368656384,283435008,NotUsed,NotUsed
2017-07-29 22:12:15,1624,TestISS-AIUI.exe,60.9,372117504,286416896,NotUsed,NotUsed
2017-07-29 22:12:16,1624,TestISS-AIUI.exe,46.9,372539392,286859264,NotUsed,NotUsed
2017-07-29 22:12:17,1624,TestISS-AIUI.exe,32.8,359796736,272990208,NotUsed,NotUsed
2017-07-29 22:12:18,1624,TestISS-AIUI.exe,0.0,359796736,272990208,NotUsed,NotUsed
2017-07-29 22:12:19,1624,TestISS-AIUI.exe,1.6,359796736,272990208,NotUsed,NotUsed
2017-07-29 22:12:20,1624,TestISS-AIUI.exe,4.6,359796736,272990208,NotUsed,NotUsed
2017-07-29 22:12:21,1624,TestISS-AIUI.exe,0.0,359796736,272990208,NotUsed,NotUsed
2017-07-29 22:12:22,1624,TestISS-AIUI.exe,21.9,368189440,282988544,NotUsed,NotUsed
2017-07-29 22:12:23,1624,TestISS-AIUI.exe,64.1,371900416,286208000,NotUsed,NotUsed
2017-07-29 22:12:24,1624,TestISS-AIUI.exe,49.2,360022016,273375232,NotUsed,NotUsed
2017-07-29 22:12:25,1624,TestISS-AIUI.exe,0.0,360022016,273375232,NotUsed,NotUsed
2017-07-29 22:12:26,1624,TestISS-AIUI.exe,6.3,360022016,273375232,NotUsed,NotUsed
2017-07-29 22:12:27,1624,TestISS-AIUI.exe,0.0,360022016,273375232,NotUsed,NotUsed
2017-07-29 22:12:28,1624,TestISS-AIUI.exe,42.2,371146752,285229056,NotUsed,NotUsed
2017-07-29 22:12:29,1624,TestISS-AIUI.exe,56.3,372305920,286445568,NotUsed,NotUsed
2017-07-29 22:12:30,1624,TestISS-AIUI.exe,12.3,361439232,275099648,NotUsed,NotUsed
2017-07-29 22:12:31,1624,TestISS-AIUI.exe,1.6,361439232,275099648,NotUsed,NotUsed
2017-07-29 22:12:32,1624,TestISS-AIUI.exe,10.9,367091712,281337856,NotUsed,NotUsed
2017-07-29 22:12:33,1624,TestISS-AIUI.exe,84.3,361029632,274800640,NotUsed,NotUsed
2017-07-29 22:12:34,1624,TestISS-AIUI.exe,3.1,361029632,274800640,NotUsed,NotUsed
2017-07-29 22:12:35,1624,TestISS-AIUI.exe,9.4,365862912,280690688,NotUsed,NotUsed
2017-07-29 22:12:36,1624,TestISS-AIUI.exe,68.8,370262016,284471296,NotUsed,NotUsed
2017-07-29 22:12:37,1624,TestISS-AIUI.exe,37.5,371298304,285466624,NotUsed,NotUsed
2017-07-29 22:12:38,1624,TestISS-AIUI.exe,29.2,361566208,275767296,NotUsed,NotUsed
2017-07-29 22:12:39,1624,TestISS-AIUI.exe,1.6,361566208,275767296,NotUsed,NotUsed
2017-07-29 22:12:40,1624,TestISS-AIUI.exe,0.0,361566208,275767296,NotUsed,NotUsed
2017-07-29 22:12:41,1624,TestISS-AIUI.exe,1.6,361566208,275767296,NotUsed,NotUsed
2017-07-29 22:12:42,1624,TestISS-AIUI.exe,0.0,361566208,275767296,NotUsed,NotUsed
2017-07-29 22:12:43,1624,TestISS-AIUI.exe,64.1,371613696,285904896,NotUsed,NotUsed
2017-07-29 22:12:44,1624,TestISS-AIUI.exe,50.0,374112256,288346112,NotUsed,NotUsed
2017-07-29 22:12:45,1624,TestISS-AIUI.exe,45.3,374923264,289230848,NotUsed,NotUsed
2017-07-29 22:12:46,1624,TestISS-AIUI.exe,24.6,361484288,275443712,NotUsed,NotUsed
2017-07-29 22:12:47,1624,TestISS-AIUI.exe,4.7,361484288,275443712,NotUsed,NotUsed
2017-07-29 22:12:48,1624,TestISS-AIUI.exe,1.6,361484288,275443712,NotUsed,NotUsed
2017-07-29 22:12:49,1624,TestISS-AIUI.exe,14.1,367226880,281341952,NotUsed,NotUsed
2017-07-29 22:12:50,1624,TestISS-AIUI.exe,71.8,371929088,286208000,NotUsed,NotUsed
2017-07-29 22:12:51,1624,TestISS-AIUI.exe,40.6,372719616,286982144,NotUsed,NotUsed
2017-07-29 22:12:52,1624,TestISS-AIUI.exe,26.5,360148992,273686528,NotUsed,NotUsed
2017-07-29 22:12:53,1624,TestISS-AIUI.exe,4.7,360148992,273686528,NotUsed,NotUsed
2017-07-29 22:12:54,1624,TestISS-AIUI.exe,0.0,360148992,273686528,NotUsed,NotUsed
2017-07-29 22:12:55,1624,TestISS-AIUI.exe,65.6,370536448,284893184,NotUsed,NotUsed
2017-07-29 22:12:56,1624,TestISS-AIUI.exe,43.1,360587264,274452480,NotUsed,NotUsed
2017-07-29 22:12:57,1624,TestISS-AIUI.exe,3.1,360587264,274452480,NotUsed,NotUsed
2017-07-29 22:12:58,1624,TestISS-AIUI.exe,4.7,359710720,273444864,NotUsed,NotUsed
2017-07-29 22:12:59,1624,TestISS-AIUI.exe,51.6,369434624,283881472,NotUsed,NotUsed
2017-07-29 22:13:00,1624,TestISS-AIUI.exe,61.0,361005056,274903040,NotUsed,NotUsed
2017-07-29 22:13:01,1624,TestISS-AIUI.exe,1.6,361005056,274903040,NotUsed,NotUsed
2017-07-29 22:13:02,1624,TestISS-AIUI.exe,0.0,361005056,274903040,NotUsed,NotUsed
2017-07-29 22:13:03,1624,TestISS-AIUI.exe,0.0,361005056,274903040,NotUsed,NotUsed
2017-07-29 22:13:04,1624,TestISS-AIUI.exe,1.6,361005056,274903040,NotUsed,NotUsed
2017-07-29 22:13:05,1624,TestISS-AIUI.exe,27.7,366841856,281341952,NotUsed,NotUsed
2017-07-29 22:13:06,1624,TestISS-AIUI.exe,60.9,372428800,286715904,NotUsed,NotUsed
2017-07-29 22:13:07,1624,TestISS-AIUI.exe,56.3,360116224,273629184,NotUsed,NotUsed
2017-07-29 22:13:08,1624,TestISS-AIUI.exe,3.1,360116224,273629184,NotUsed,NotUsed
2017-07-29 22:13:09,1624,TestISS-AIUI.exe,0.0,360116224,273629184,NotUsed,NotUsed
2017-07-29 22:13:10,1624,TestISS-AIUI.exe,1.6,360116224,273629184,NotUsed,NotUsed
2017-07-29 22:13:11,1624,TestISS-AIUI.exe,60.9,371408896,285614080,NotUsed,NotUsed
2017-07-29 22:13:12,1624,TestISS-AIUI.exe,56.3,374771712,289042432,NotUsed,NotUsed
2017-07-29 22:13:13,1624,TestISS-AIUI.exe,48.5,360386560,274006016,NotUsed,NotUsed
2017-07-29 22:13:14,1624,TestISS-AIUI.exe,6.2,360386560,274006016,NotUsed,NotUsed
2017-07-29 22:13:15,1624,TestISS-AIUI.exe,0.0,360386560,274006016,NotUsed,NotUsed
2017-07-29 22:13:16,1624,TestISS-AIUI.exe,3.1,366243840,281604096,NotUsed,NotUsed
2017-07-29 22:13:17,1624,TestISS-AIUI.exe,67.1,372498432,286707712,NotUsed,NotUsed
2017-07-29 22:13:18,1624,TestISS-AIUI.exe,48.5,373280768,287481856,NotUsed,NotUsed
2017-07-29 22:13:19,1624,TestISS-AIUI.exe,14.1,360128512,273686528,NotUsed,NotUsed
2017-07-29 22:13:20,1624,TestISS-AIUI.exe,0.0,360128512,273686528,NotUsed,NotUsed
2017-07-29 22:13:21,1624,TestISS-AIUI.exe,14.1,365989888,281726976,NotUsed,NotUsed
2017-07-29 22:13:22,1624,TestISS-AIUI.exe,67.1,371994624,286277632,NotUsed,NotUsed
2017-07-29 22:13:23,1624,TestISS-AIUI.exe,42.2,361533440,275496960,NotUsed,NotUsed
2017-07-29 22:13:24,1624,TestISS-AIUI.exe,0.0,361533440,275496960,NotUsed,NotUsed
2017-07-29 22:13:25,1624,TestISS-AIUI.exe,1.6,361533440,275496960,NotUsed,NotUsed
2017-07-29 22:13:26,1624,TestISS-AIUI.exe,1.6,361533440,275496960,NotUsed,NotUsed
2017-07-29 22:13:27,1624,TestISS-AIUI.exe,59.4,370200576,284626944,NotUsed,NotUsed
2017-07-29 22:13:28,1624,TestISS-AIUI.exe,50.0,360349696,273780736,NotUsed,NotUsed
2017-07-29 22:13:29,1624,TestISS-AIUI.exe,0.0,360382464,273838080,NotUsed,NotUsed
2017-07-29 22:13:30,1624,TestISS-AIUI.exe,10.8,365355008,280190976,NotUsed,NotUsed
2017-07-29 22:13:31,1624,TestISS-AIUI.exe,70.3,371208192,285569024,NotUsed,NotUsed
2017-07-29 22:13:32,1624,TestISS-AIUI.exe,54.7,359706624,272994304,NotUsed,NotUsed
2017-07-29 22:13:33,1624,TestISS-AIUI.exe,0.0,359706624,272994304,NotUsed,NotUsed
2017-07-29 22:13:34,1624,TestISS-AIUI.exe,6.2,359706624,272994304,NotUsed,NotUsed
2017-07-29 22:13:35,1624,TestISS-AIUI.exe,1.6,359706624,272994304,NotUsed,NotUsed
2017-07-29 22:13:36,1624,TestISS-AIUI.exe,60.9,371990528,286224384,NotUsed,NotUsed
2017-07-29 22:13:37,1624,TestISS-AIUI.exe,45.3,373280768,287551488,NotUsed,NotUsed
2017-07-29 22:13:38,1624,TestISS-AIUI.exe,50.8,373940224,288215040,NotUsed,NotUsed
2017-07-29 22:13:39,1624,TestISS-AIUI.exe,48.4,374730752,288989184,NotUsed,NotUsed
2017-07-29 22:13:40,1624,TestISS-AIUI.exe,15.6,361992192,276189184,NotUsed,NotUsed
2017-07-29 22:13:41,1624,TestISS-AIUI.exe,1.6,361992192,276189184,NotUsed,NotUsed
2017-07-29 22:13:42,1624,TestISS-AIUI.exe,3.1,361992192,276189184,NotUsed,NotUsed
2017-07-29 22:13:43,1624,TestISS-AIUI.exe,50.0,371486720,285589504,NotUsed,NotUsed
2017-07-29 22:13:44,1624,TestISS-AIUI.exe,62.5,369602560,283570176,NotUsed,NotUsed
2017-07-29 22:13:45,1624,TestISS-AIUI.exe,7.8,362360832,276123648,NotUsed,NotUsed
2017-07-29 22:13:46,1624,TestISS-AIUI.exe,0.0,362360832,276123648,NotUsed,NotUsed
2017-07-29 22:13:47,1624,TestISS-AIUI.exe,51.5,371671040,285749248,NotUsed,NotUsed
2017-07-29 22:13:48,1624,TestISS-AIUI.exe,46.2,361627648,275337216,NotUsed,NotUsed
2017-07-29 22:13:49,1624,TestISS-AIUI.exe,4.7,361627648,275337216,NotUsed,NotUsed
2017-07-29 22:13:50,1624,TestISS-AIUI.exe,3.1,360009728,273846272,NotUsed,NotUsed
2017-07-29 22:13:51,1624,TestISS-AIUI.exe,25.0,368410624,282857472,NotUsed,NotUsed
2017-07-29 22:13:52,1624,TestISS-AIUI.exe,72.3,369061888,282853376,NotUsed,NotUsed
2017-07-29 22:13:53,1624,TestISS-AIUI.exe,10.9,361136128,274939904,NotUsed,NotUsed
2017-07-29 22:13:54,1624,TestISS-AIUI.exe,0.0,361136128,274939904,NotUsed,NotUsed
2017-07-29 22:13:55,1624,TestISS-AIUI.exe,18.8,366981120,281862144,NotUsed,NotUsed
2017-07-29 22:13:56,1624,TestISS-AIUI.exe,67.7,372727808,286855168,NotUsed,NotUsed
2017-07-29 22:13:57,1624,TestISS-AIUI.exe,39.0,360386560,273715200,NotUsed,NotUsed
2017-07-29 22:13:58,1624,TestISS-AIUI.exe,3.1,360386560,273715200,NotUsed,NotUsed
2017-07-29 22:13:59,1624,TestISS-AIUI.exe,0.0,360386560,273715200,NotUsed,NotUsed
2017-07-29 22:14:00,1624,TestISS-AIUI.exe,57.8,371871744,285904896,NotUsed,NotUsed
2017-07-29 22:14:01,1624,TestISS-AIUI.exe,53.1,372453376,286457856,NotUsed,NotUsed
2017-07-29 22:14:02,1624,TestISS-AIUI.exe,14.1,359936000,273018880,NotUsed,NotUsed
2017-07-29 22:14:03,1624,TestISS-AIUI.exe,4.6,359936000,273018880,NotUsed,NotUsed
2017-07-29 22:14:04,1624,TestISS-AIUI.exe,1.6,365805568,281296896,NotUsed,NotUsed
2017-07-29 22:14:05,1624,TestISS-AIUI.exe,73.4,361046016,274657280,NotUsed,NotUsed
2017-07-29 22:14:06,1624,TestISS-AIUI.exe,4.7,361046016,274657280,NotUsed,NotUsed
